timestamp,voltage_V,current_A,power_W
7.8528,15.0013,0.00000,0.000
7.8543,15.0013,0.00000,0.000
7.8558,14.9975,0.00000,0.000
7.8574,14.9988,0.00000,0.000
7.8590,14.9988,0.00000,0.000
7.8606,15.0013,0.00000,0.000
7.8622,15.0050,0.00000,0.000
7.8638,15.0000,0.00000,0.000
7.8654,15.0000,0.00000,0.000
7.8669,15.0050,0.00000,0.000
7.8685,14.9975,0.00000,0.000
7.8700,14.9988,0.00000,0.000
7.8716,14.9988,0.00000,0.000
7.8733,15.0050,0.00000,0.000
7.8748,15.0013,0.00000,0.000
7.8764,15.0013,0.00000,0.000
7.8781,15.0013,0.00000,0.000
7.8796,15.0013,0.00000,0.000
7.8811,15.0025,0.00000,0.000
7.8826,15.0025,0.00000,0.000
7.8841,15.0038,0.00000,0.000
7.8856,15.0038,0.00000,0.000
7.8872,15.0038,0.00000,0.000
7.8888,15.0000,0.00000,0.000
7.8903,15.0025,0.00000,0.000
7.8932,15.0025,0.00000,0.000
7.8948,15.0000,0.00000,0.000
7.8963,15.0050,0.00000,0.000
7.8978,15.0050,0.00000,0.000
7.8994,14.9962,0.00000,0.000
7.9010,15.0038,0.00000,0.000
7.9026,15.0038,0.00000,0.000
7.9054,15.0062,0.00000,0.000
7.9070,15.0013,0.00000,0.000
7.9086,14.9988,0.00000,0.000
7.9102,14.9988,0.00000,0.000
7.9118,15.0050,0.00000,0.000
7.9133,15.0050,0.00000,0.000
7.9149,15.0050,0.00000,0.000
7.9164,15.0013,0.00000,0.000
7.9181,15.0013,0.00000,0.000
7.9197,15.0025,0.00000,0.000
7.9212,14.9887,0.00000,0.000
7.9240,14.9863,0.00000,0.000
7.9255,14.9863,0.00000,0.000
7.9283,14.9863,0.00000,0.000
7.9312,14.9875,0.00000,0.000
7.9327,14.9863,0.00000,0.000
7.9343,14.9875,0.00000,0.000
7.9358,14.9863,0.00000,0.000
7.9373,14.9863,0.00000,0.000
7.9389,14.9863,0.00000,0.000
7.9417,15.0412,0.00000,
7.9432,,,
7.9446,,,
7.9460,,,
7.9486,,,
7.9500,,,
7.9515,,,
7.9530,,,
7.9543,,,
7.9557,,,
7.9570,,,
7.9585,,,
7.9600,,,
7.9614,,,
7.9627,,,
7.9641,,,
7.9655,,,
7.9668,,,
7.9683,,,
7.9697,,,
7.9711,,,
7.9725,,,
7.9738,,,
7.9752,,,
7.9765,,,
7.9790,,,
7.9803,,,
7.9817,,,
7.9832,,,
7.9847,,,
7.9862,,,
7.9876,,,
7.9889,,,
7.9902,,,
7.9916,,,
7.9929,,,
7.9942,,,
7.9956,,,
7.9970,,,
7.9984,,,
7.9997,,,
8.0011,,,
8.0026,,,
8.0039,,,
8.0052,,,
8.0066,,,
8.0079,,,
8.0093,,,
8.0108,,,
8.0121,,,
8.0135,,,
8.0148,,,
8.0174,,,
8.0188,,,
8.0215,,,
8.0242,,,
8.0255,,,
8.0269,,,
8.0282,,,
8.0296,,,
8.0309,,,
8.0324,,,
8.0338,,,
8.0352,,,
8.0379,,,
8.0392,,,
8.0405,,,
8.0419,,,
8.0433,,,
8.0447,,,
8.0460,,,
8.0473,,,
8.0486,,,
8.0500,,,
8.0515,,,
8.0542,,,
8.0556,,,
8.0570,,,
8.0596,,,
8.0610,,,
8.0623,,,
8.0636,,,
8.0649,,,
8.0674,,,
8.0687,,,
8.0700,,,
8.0713,,,
8.0726,,,
8.0739,,,
8.0752,,,
8.0765,,,
8.0778,,,
8.0791,,,
8.0804,,,
8.0816,,,
8.0829,,,
8.0855,,,
8.0868,,,
8.0880,,,
8.0893,,,
8.0906,,,
8.0919,,,
8.0932,,,
8.0944,,,
8.0957,,,
8.0970,,,
8.0983,,,
8.1008,,,
8.1022,,,
8.1034,,,
8.1047,,,
8.1060,,,
8.1073,,,
8.1086,,,
8.1099,,,
8.1124,,,
8.1137,,,
8.1150,,,
8.1176,,,
8.1189,,,
8.1202,,,
8.1216,,,
8.1229,,,
8.1242,,,
8.1255,,,
8.1269,,,
8.1284,,,
8.1297,,,
8.1310,,,
8.1323,,,
8.1337,,,
8.1350,,,
8.1363,,,
8.1377,,,
8.1400,,,
8.1413,,,
8.1426,,,
8.1440,,,
8.1453,,,
8.1466,,,
8.1480,,,
8.1493,,,
8.1506,,,
8.1519,,,
8.1532,,,
8.1557,,,
8.1570,,,
8.1583,,,
8.1596,,,
8.1609,,,
8.1622,,,
8.1635,,,
8.1647,,,
8.1660,,,
8.1673,,,
8.1686,,,
8.1699,,,
8.1712,,,
8.1724,,,
8.1750,,,
8.1762,,,
8.1775,,,
8.1788,,,
8.1813,,,
8.1838,,,
8.1851,,,
8.1876,,,
8.1889,,,
8.1902,,,
8.1914,,,
8.1927,,,
8.1965,,,
8.1977,,,
8.1990,,,
8.2003,,,
8.2016,,,
8.2029,,,
8.2042,,,
8.2055,,,
8.2067,,,
8.2080,,,
8.2093,,,
8.2106,,,
8.2119,,,
8.2132,,,
8.2145,,,
8.2170,,,
8.2183,,,
8.2196,,,
8.2233,,,
8.2257,,,
8.2270,,,
8.2283,,,
8.2296,,,
8.2309,,,
8.2322,,,
8.2335,,,
8.2348,,,
8.2373,,,
8.2399,,,
8.2412,,,
8.2425,,,
8.2437,,,
8.2450,,,
8.2463,,,
8.2488,,,
8.2513,,,
8.2526,,,
8.2539,,,
8.2552,,,
8.2564,,,
8.2590,,,
8.2603,,,
8.2628,,,
8.2641,,,
8.2653,,,
8.2666,,,
8.2679,,,
8.2692,,,
8.2704,,,
8.2717,,,
8.2730,,,
8.2743,,,
8.2756,,,
8.2769,,,
8.2782,,,
8.2794,,,
8.2807,,,
8.2820,,,
8.2833,,,
8.2845,,,
8.2858,,,
8.2883,,,
8.2896,,,
8.2908,,,
8.2933,,,
8.2946,,,
8.2959,,,
8.2972,,,
8.2984,,,
8.2997,,,
8.3010,,,
8.3022,,,
8.3035,,,
8.3048,,,
8.3062,,,
8.3074,,,
8.3087,,,
8.3100,,,
8.3112,,,
8.3125,,,
8.3138,,,
8.3151,,,
8.3164,,,
8.3177,,,
8.3190,,,
8.3203,,,
8.3216,,,
8.3228,,,
8.3242,,,
8.3254,,,
8.3267,,,
8.3280,,,
8.3293,,,
8.3306,,,
8.3331,,,
8.3343,,,
8.3356,,,
8.3369,,,
8.3382,,,
8.3395,,,
8.3407,,,
8.3420,,,
8.3433,,,
8.3446,,,
8.3458,,,
8.3472,,,
8.3484,,,
8.3497,,,
8.3510,,,
8.3523,,,
8.3536,,,
8.3549,,,
8.3562,,,
8.3574,,,
8.3587,,,
8.3600,,,
8.3613,,,
8.3626,,,
8.3639,,,
8.3652,,,
8.3665,,,
8.3678,,,
8.3691,,,
8.3716,,,
8.3729,,,
8.3742,,,
8.3755,,,
8.3767,,,
8.3780,,,
8.3793,,,
8.3806,,,
8.3818,,,
8.3832,,,
8.3844,,,
8.3857,,,
8.3870,,,
8.3883,,,
8.3896,,,
8.3908,,,
8.3922,,,
8.3934,,,
8.3947,,,
8.3960,,,
8.3973,,,
8.3986,,,
8.3999,,,
8.4012,,,
8.4025,,,
8.4051,,,
8.4064,,,
8.4077,,,
8.4102,,,
8.4115,,,
8.4129,,,
8.4142,,,
8.4154,,,
8.4167,,,
8.4180,,,
8.4193,,,
8.4206,,,
8.4219,,,
8.4232,,,
8.4244,,,
8.4257,,,
8.4270,,,
8.4283,,,
8.4296,,,
8.4309,,,
8.4322,,,
8.4335,,,
8.4348,,,
8.4360,,,
8.4373,,,
8.4386,,,
8.4412,,,
8.4425,,,
8.4437,,,
8.4450,,,
8.4463,,,
8.4475,,,
8.4487,,,
8.4500,,,
8.4513,,,
8.4526,,,
8.4539,,,
8.4552,,,
8.4565,,,
8.4578,,,
8.4591,,,
8.4604,,,
8.4617,,,
8.4630,,,
8.4642,,,
8.4655,,,
8.4668,,,
8.4680,,,
8.4693,,,
8.4706,,,
8.4719,,,
8.4732,,,
8.4744,,,
8.4757,,,
8.4770,,,
8.4783,,,
8.4796,,,
8.4809,,,
8.4822,,,
8.4834,,,
8.4847,,,
8.4860,,,
8.4873,,,
8.4886,,,
8.4899,,,
8.4912,,,
8.4924,,,
8.4939,,,
8.4964,,,
8.4977,,,
8.5002,,,
8.5015,,,
8.5040,,,
8.5053,,,
8.5066,,,
8.5079,,,
8.5091,,,
8.5116,,,
8.5129,,,
8.5142,,,
8.5155,,,
8.5180,,,
8.5193,,,
8.5206,,,
8.5219,,,
8.5232,,,
8.5257,,,
8.5270,,,
8.5284,,,
8.5297,,,
8.5311,,,
8.5324,,,
8.5338,,,
8.5363,,,
8.5376,,,
8.5390,,,
8.5403,,,
8.5416,,,
8.5430,,,
8.5444,,,
8.5458,,,
8.5471,,,
8.5485,,,
8.5510,,,
8.5524,,,
8.5537,,,
8.5551,,,
8.5576,,,
8.5589,,,
8.5602,,,
8.5615,,,
8.5629,,,
8.5642,,,
8.5667,,,
8.5681,,,
8.5694,,,
8.5707,,,
8.5721,,,
8.5735,,,
8.5748,,,
8.5761,,,
8.5774,,,
8.5788,,,
8.5801,,,
8.5814,,,
8.5841,,,
8.5854,,,
8.5867,,,
8.5881,,,
8.5907,,,
8.5920,,,
8.5933,,,
8.5946,,,
8.5959,,,
8.5972,,,
8.5986,,,
8.5999,,,
8.6024,,,
8.6037,,,
8.6062,,,
8.6075,,,
8.6088,,,
8.6102,,,
8.6115,,,
8.6128,,,
8.6141,,,
8.6153,,,
8.6166,,,
8.6179,,,
8.6192,,,
8.6205,,,
8.6218,,,
8.6230,,,
8.6256,,,
8.6270,,,104.244
8.6285,0.0000,0.00000,0.000
8.6300,0.0000,0.00000,0.000
8.6315,15.0013,0.00000,0.000
8.6330,15.0075,0.00000,0.000
8.6345,15.0038,0.00000,0.000
8.6360,15.0038,0.00000,0.000
8.6375,15.0038,0.00000,0.000
8.6390,14.9950,0.00000,0.000
8.6405,14.9950,0.00000,0.000
8.6433,15.0025,0.00000,0.000
8.6448,14.9975,0.00000,0.000
8.6462,15.0038,0.00000,0.000
8.6490,15.0025,0.00000,0.000
8.6517,15.0013,0.00000,0.000
8.6532,15.0088,0.00000,0.000
8.6547,15.0013,0.00000,0.000
8.6562,15.0013,0.00000,0.000
8.6577,15.0062,0.00000,0.000
8.6592,14.9988,0.00000,0.000
8.6608,14.9988,0.00000,0.000
8.6635,14.9988,0.00000,0.000
8.6650,14.9988,0.00000,0.000
8.6665,15.0000,0.00000,0.000
8.6680,15.0025,0.00000,0.000
8.6695,15.0075,0.00000,0.000
8.6735,15.0013,0.00000,0.000
8.6750,15.0025,0.00000,0.000
8.6765,14.9988,0.00000,0.000
8.6780,14.9988,0.00000,0.000
8.6796,15.0038,0.00000,0.000
8.6823,15.0025,0.00000,0.000
8.6839,15.0025,0.00000,0.000
8.6854,15.0013,0.00000,0.000
8.6869,14.9962,0.00000,0.000
8.6896,15.0025,0.00000,0.000
8.6911,15.0025,0.00000,0.000
8.6927,14.9975,0.00000,0.000
8.6943,15.0013,0.00000,0.000
8.6959,15.0038,0.00000,0.000
8.6988,15.0038,0.00000,0.000
8.7004,15.0000,0.00000,0.000
8.7020,15.0000,0.00000,0.000
8.7037,15.0062,0.00000,0.000
8.7053,15.0013,0.00000,0.000
8.7068,14.9962,0.00000,0.000
8.7084,14.9962,0.00000,0.000
8.7099,15.0000,0.00000,0.000
8.7115,14.9988,0.00000,0.000
8.7130,14.9988,0.00000,0.000
8.7146,14.9975,0.00000,0.000
8.7174,15.0013,0.00000,0.000
8.7189,15.0013,0.00000,0.000
8.7204,14.9988,0.00000,0.000
8.7219,15.0013,0.00000,0.000
8.7235,15.0013,0.00000,0.000
8.7250,14.9962,0.00000,0.000
8.7266,15.0013,0.00000,0.000
8.7282,15.0013,0.00000,0.000
8.7297,15.0025,0.00000,0.000
8.7312,14.9988,0.00000,0.000
8.7340,15.0013,0.00000,0.000
8.7355,15.0025,0.00000,0.000
8.7370,15.0025,0.00000,0.000
8.7385,14.9962,0.00000,0.000
8.7400,15.0013,0.00000,0.000
8.7415,15.0038,0.00000,0.000
8.7430,15.0038,0.00000,0.000
8.7445,15.0075,0.00000,0.000
8.7460,15.0013,0.00000,0.000
8.7475,15.0013,0.00000,0.000
8.7490,15.0013,0.00000,0.000
8.7518,15.0038,0.00000,0.000
8.7532,15.0013,0.00000,0.000
8.7549,15.0025,0.00000,0.000
8.7563,15.0025,0.00000,0.000
8.7578,15.0038,0.00000,0.000
8.7592,15.0038,0.00000,0.000
8.7607,15.0038,0.00000,0.000
8.7622,15.0050,0.00000,0.000
8.7637,15.0013,0.00000,0.000
8.7652,15.0013,0.00000,0.000
8.7667,15.0025,0.00000,0.000
8.7682,15.0050,0.00000,0.000
8.7697,15.0050,0.00000,0.000
8.7712,15.0062,0.00000,0.000
8.7727,15.0038,0.00000,0.000
8.7755,15.0038,0.00000,0.000
8.7770,15.0050,0.00000,0.000
8.7785,15.0050,0.00000,0.000
8.7800,15.0013,0.00000,0.000
8.7815,15.0025,0.00000,0.000
8.7830,15.0038,0.00000,0.000
8.7845,15.0038,0.00000,0.000
8.7860,14.9988,0.00000,0.000
8.7876,15.0038,0.00000,0.000
8.7891,15.0038,0.00000,0.000
8.7907,15.0025,0.00000,0.000
8.7923,15.0038,0.00000,0.000
8.7939,15.0038,0.00000,0.000
8.7955,15.0038,0.00000,0.000
8.7971,15.0000,0.00000,0.000
8.7986,15.0000,0.00000,0.000
8.8002,15.0000,0.00000,0.000
8.8018,15.0013,0.00000,0.000
8.8048,15.0025,0.00000,0.000
8.8063,15.0038,0.00000,0.000
8.8078,15.0000,0.00000,0.000
8.8094,15.0013,0.00000,0.000
8.8109,15.0013,0.00000,0.000
8.8124,15.0038,0.00000,0.000
8.8141,15.0000,0.00000,0.000
8.8156,15.0000,0.00000,0.000
8.8173,15.0050,0.00000,0.000
8.8188,15.0000,0.00000,0.000
8.8204,15.0050,0.00000,0.000
8.8220,15.0050,0.00000,0.000
8.8248,14.9988,0.00000,0.000
8.8263,15.0050,0.00000,0.000
8.8279,14.9975,0.00000,0.000
8.8294,15.0050,0.00000,0.000
8.8309,15.0050,0.00000,0.000
8.8325,15.0025,0.00000,0.000
8.8341,15.0025,0.00000,0.000
8.8357,15.0000,0.00000,0.000
8.8373,15.0000,0.00000,0.000
8.8388,15.0025,0.00000,0.000
8.8403,15.0013,0.00000,0.000
8.8419,15.0013,0.00000,0.000
8.8435,15.0038,0.00000,0.000
8.8451,15.0025,0.00000,0.000
8.8466,15.0000,0.00000,0.000
8.8482,15.0000,0.00000,0.000
8.8498,15.0013,0.00000,0.000
8.8514,15.0038,0.00000,0.000
8.8531,15.0013,0.00000,0.000
8.8546,15.0013,0.00000,0.000
8.8561,15.0000,0.00000,0.000
8.8576,15.0000,0.00000,0.000
8.8592,15.0000,0.00000,0.000
8.8607,15.0038,0.00000,0.000
8.8635,14.9975,0.00000,0.000
8.8650,14.9975,0.00000,0.000
8.8679,15.0013,0.00000,0.000
8.8695,15.0038,0.00000,0.000
8.8724,15.0013,0.00000,0.000
8.8740,15.0038,0.00000,0.000
8.8755,15.0025,0.00000,0.000
8.8771,14.9975,0.00000,0.000
8.8787,14.9975,0.00000,0.000
8.8802,15.0025,0.00000,0.000
8.8817,14.9988,0.00000,0.000
8.8833,14.9988,0.00000,0.000
8.8849,14.9962,0.00000,0.000
8.8865,15.0000,0.00000,0.000
8.8880,15.0013,0.00000,0.000
8.8896,15.0013,0.00000,0.000
8.8911,15.0062,0.00000,0.000
8.8926,15.0025,0.00000,0.000
9.0936,15.0025,0.00000,
9.0953,14.9863,0.00000,0.000
9.0969,14.9863,0.00000,0.000
9.0986,14.9863,0.00000,0.000
9.1015,14.9863,0.00000,
9.1029,,,
9.1042,,,
9.1069,,,
9.1096,,,
9.1111,,,
9.1124,,,
9.1138,,,
9.1152,,,
9.1166,,,
9.1180,,,
9.1193,,,
9.1220,,,
9.1234,,,
9.1247,,,
9.1261,,,
9.1287,,,
9.1300,,,
9.1315,,,
9.1328,,,
9.1342,,,
9.1356,,,
9.1369,,,
9.1382,,,
9.1395,,,
9.1409,,,
9.1422,,,
9.1437,,,
9.1451,,,
9.1476,,,
9.1491,,,
9.1518,,,
9.1544,,,
9.1558,,,
9.1585,,,
9.1599,,,
9.1613,,,
9.1626,,,
9.1640,,,
9.1655,,,
9.1670,,,
9.1685,,,
9.1700,,,
9.1713,,,
9.1726,,,
9.1740,,,
9.1753,,,
9.1779,,,
9.1793,,,
9.1819,,,
9.1833,,,
9.1847,,,
9.1861,,,
9.1874,,,
9.1888,,,
9.1901,,,
9.1915,,,
9.1930,,,
9.1945,,,
9.1959,,,
9.1972,,,
9.1998,,,
9.2012,,,
9.2025,,,
9.2039,,,
9.2052,,,
9.2065,,,
9.2079,,,
9.2092,,,
9.2106,,,
9.2132,,,
9.2145,,,
9.2159,,,
9.2172,,,
9.2186,,,
9.2212,,,
9.2226,,,
9.2239,,,
9.2263,,,
9.2276,,,
9.2289,,,
9.2315,,,
9.2328,,,
9.2342,,,
9.2357,,,
9.2370,,,
9.2384,,,
9.2397,,,
9.2411,,,
9.2425,,,
9.2439,,,
9.2452,,,
9.2466,,,
9.2479,,,
9.2493,,,
9.2507,,,
9.2522,,,
9.2536,,,
9.2548,,,
9.2561,,,
9.2573,,,
9.2586,,,
9.2599,,,
9.2612,,,
9.2624,,,
9.2637,,,
9.2651,,,
9.2664,,,
9.2678,,,
9.2692,,,
9.2718,,,
9.2732,,,
9.2745,,,
9.2758,,,
9.2772,,,
9.2784,,,
9.2798,,,
9.2810,,,
9.2823,,,
9.2837,,,
9.2850,,,
9.2863,,,
9.2876,,,
9.2889,,,
9.2902,,,
9.2916,,,
9.2929,,,
9.2942,,,
9.2955,,,
9.2968,,,
9.2995,,,
9.3008,,,
9.3022,,,
9.3034,,,
9.3047,,,
9.3073,,,
9.3086,,,
9.3100,,,
9.3126,,,
9.3140,,,
9.3154,,,
9.3168,,,
9.3181,,,
9.3207,,,
9.3221,,,
9.3235,,,
9.3250,,,
9.3266,,,
9.3292,,,
9.3305,,,
9.3329,,,
9.3342,,,
9.3368,,,
9.3394,,,
9.3407,,,
9.3421,,,
9.3434,,,
9.3448,,,
9.3462,,,
9.3476,,,
9.3490,,,
9.3505,,,
9.3518,,,
9.3532,,,
9.3546,,,
9.3560,,,
9.3575,,,
9.3590,,,
9.3604,,,
9.3617,,,
9.3643,,,
9.3670,,,
9.3684,,,
9.3697,,,
9.3711,,,
9.3725,,,
9.3738,,,
9.3752,,,
9.3778,,,
9.3791,,,
9.3804,,,
9.3830,,,
9.3843,,,
9.3856,,,
9.3893,,,
9.3906,,,
9.3919,,,
9.3932,,,
9.3946,,,
9.3960,,,
9.3974,,,
9.3988,,,
9.4002,,,
9.4015,,,
9.4029,,,
9.4042,,,
9.4056,,,
9.4069,,,
9.4083,,,
9.4097,,,
9.4111,,,
9.4124,,,
9.4138,,,
9.4151,,,
9.4164,,,
9.4178,,,
9.4192,,,
9.4205,,,
9.4219,,,
9.4232,,,
9.4246,,,
9.4260,,,
9.4275,,,
9.4289,,,
9.4302,,,
9.4316,,,
9.4330,,,
9.4343,,,
9.4356,,,
9.4370,,,
9.4383,,,
9.4397,,,
9.4410,,,
9.4436,,,
9.4449,,,
9.4462,,,
9.4475,,,
9.4488,,,
9.4500,,,
9.4513,,,
9.4526,,,
9.4552,,,
9.4565,,,
9.4579,,,
9.4592,,,
9.4605,,,
9.4631,,,
9.4644,,,
9.4670,,,
9.4683,,,
9.4696,,,
9.4709,,,
9.4734,,,
9.4759,,,
9.4772,,,
9.4785,,,
9.4798,,,
9.4810,,,
9.4823,,,
9.4836,,,
9.4862,,,
9.4874,,,
9.4900,,,
9.4913,,,
9.4926,,,
9.4950,,,
9.4963,,,
9.4976,,,
9.4988,,,
9.5001,,,
9.5014,,,
9.5040,,,
9.5053,,,
9.5078,,,
9.5091,,,
9.5104,,,
9.5117,,,
9.5130,,,
9.5143,,,
9.5156,,,
9.5169,,,
9.5182,,,
9.5207,,,
9.5220,,,
9.5234,,,
9.5247,,,
9.5261,,,
9.5274,,,
9.5287,,,
9.5300,,,
9.5314,,,
9.5339,,,
9.5352,,,
9.5365,,,
9.5379,,,
9.5392,,,
9.5405,,,
9.5419,,,
9.5432,,,
9.5445,,,
9.5459,,,
9.5484,,,
9.5497,,,
9.5510,,,
9.5524,,,
9.5537,,,
9.5550,,,
9.5576,,,
9.5589,,,
9.5602,,,
9.5614,,,
9.5627,,,
9.5640,,,
9.5653,,,
9.5678,,,
9.5690,,,
9.5703,,,
9.5716,,,
9.5729,,,
9.5753,,,
9.5766,,,
9.5779,,,
9.5792,,,
9.5804,,,
9.5817,,,
9.5830,,,
9.5843,,,
9.5856,,,
9.5870,,,
9.5883,,,
9.5908,,,
9.5934,,,
9.5960,,,
9.5973,,,
9.5998,,,
9.6012,,,
9.6024,,,
9.6037,,,
9.6050,,,
9.6062,,,
9.6075,,,
9.6089,,,
9.6102,,,
9.6114,,,
9.6127,,,
9.6152,,,
9.6166,,,
9.6179,,,
9.6193,,,
9.6206,,,
9.6218,,,
9.6232,,,
9.6245,,,
9.6259,,,
9.6272,,,
9.6298,,,
9.6311,,,
9.6325,,,
9.6338,,,
9.6352,,,
9.6378,,,
9.6403,,,
9.6416,,,
9.6429,,,
9.6454,,,
9.6467,,,
9.6480,,,
9.6493,,,
9.6507,,,
9.6521,,,
9.6533,,,
9.6546,,,
9.6559,,,
9.6572,,,
9.6584,,,
9.6598,,,
9.6611,,,
9.6623,,,
9.6636,,,
9.6650,,,
9.6665,,,
9.6680,,,
9.6693,,,
9.6706,,,
9.6720,,,
9.6734,,,
9.6747,,,
9.6762,,,
9.6776,,,
9.6789,,,
9.6803,,,
9.6829,,,
9.6844,,,
9.6857,,,
9.6871,,,
9.6884,,,
9.6898,,,
9.6912,,,
9.6937,,,
9.6963,,,
9.6977,,,
9.7003,,,
9.7017,,,
9.7031,,,
9.7044,,,
9.7058,,,
9.7071,,,
9.7085,,,
9.7099,,,
9.7113,,,
9.7126,,,
9.7140,,,
9.7153,,,
9.7192,,,
9.7205,,,
9.7218,,,
9.7245,,,
9.7260,,,
9.7275,,,
9.7288,,,
9.7301,,,
9.7314,,,
9.7327,,,
9.7341,,,
9.7354,,,
9.7367,,,
9.7393,,,
9.7406,,,
9.7420,,,
9.7434,,,
9.7447,,,
9.7486,,,
9.7513,,,
9.7527,,,
9.7540,,,
9.7553,,,
9.7579,,,
9.7593,,,
9.7607,,,
9.7620,,,
9.7634,,,
9.7647,,,
9.7661,,,
9.7688,,,
9.7702,,,
9.7715,,,
9.7741,,,
9.7755,,,
9.7770,,,
9.7784,,,
9.7797,,,
9.7810,,,
9.7825,,,
9.7838,,,
9.7852,,,
9.7865,,,
9.7878,,,
9.7892,,,
9.7917,,,
9.7932,,,
9.7947,,,0.000
9.7963,0.0000,0.00000,0.000
9.7978,15.0000,0.00000,0.000
9.8006,15.0000,0.00000,0.000
9.8021,15.0038,0.00000,0.000
9.8049,15.0038,0.00000,0.000
9.8064,15.0013,0.00000,0.000
9.8080,15.0013,0.00000,0.000
9.8096,15.0062,0.00000,0.000
9.8112,15.0050,0.00000,0.000
9.8128,15.0050,0.00000,0.000
9.8143,15.0050,0.00000,0.000
9.8159,15.0062,0.00000,0.000
9.8175,15.0050,0.00000,0.000
9.8191,15.0050,0.00000,0.000
9.8207,15.0075,0.00000,0.000
9.8222,15.0013,0.00000,0.000
9.8238,15.0013,0.00000,0.000
9.8253,15.0025,0.00000,0.000
9.8268,14.9988,0.00000,0.000
9.8296,15.0025,0.00000,0.000
9.8325,15.0038,0.00000,0.000
9.8341,15.0025,0.00000,0.000
9.8357,15.0062,0.00000,0.000
9.8372,15.0088,0.00000,0.000
9.8387,15.0088,0.00000,0.000
9.8402,15.0038,0.00000,0.000
9.8418,15.0025,0.00000,0.000
9.8447,15.0050,0.00000,0.000
9.8463,15.0000,0.00000,0.000
9.8480,15.0075,0.00000,0.000
9.8495,15.0075,0.00000,0.000
9.8523,15.0025,0.00000,0.000
9.8539,15.0025,0.00000,0.000
9.8554,15.0013,0.00000,0.000
9.8570,15.0062,0.00000,0.000
9.8611,15.0013,0.00000,0.000
9.8626,15.0038,0.00000,0.000
9.8652,15.0025,0.00000,0.000
9.8668,15.0025,0.00000,0.000
9.8684,15.0025,0.00000,0.000
9.8700,15.0000,0.00000,0.000
9.8715,15.0000,0.00000,0.000
9.8730,15.0038,0.00000,0.000
9.8746,15.0013,0.00000,0.000
9.8762,15.0013,0.00000,0.000
9.8778,15.0025,0.00000,0.000
9.8793,15.0025,0.00000,0.000
9.8808,15.0038,0.00000,0.000
9.8824,15.0038,0.00000,0.000
9.8840,15.0025,0.00000,0.000
9.8855,15.0062,0.00000,0.000
9.8871,15.0062,0.00000,0.000
9.8886,15.0025,0.00000,0.000
9.8901,15.0062,0.00000,0.000
9.8916,15.0000,0.00000,0.000
9.8932,15.0000,0.00000,0.000
9.8947,15.0025,0.00000,0.000
9.8961,15.0000,0.00000,0.000
9.8976,15.0000,0.00000,0.000
9.8990,15.0025,0.00000,0.000
9.9005,15.0000,0.00000,0.000
9.9020,15.0000,0.00000,0.000
9.9035,15.0050,0.00000,0.000
9.9050,15.0038,0.00000,0.000
9.9066,15.0038,0.00000,0.000
9.9094,15.0050,0.00000,0.000
9.9109,15.0050,0.00000,0.000
9.9124,14.9962,0.00000,0.000
9.9138,14.9975,0.00000,0.000
9.9153,14.9975,0.00000,0.000
9.9168,15.0000,0.00000,0.000
9.9183,15.0013,0.00000,0.000
9.9198,15.0013,0.00000,0.000
9.9212,14.9988,0.00000,0.000
9.9227,15.0038,0.00000,0.000
9.9242,15.0038,0.00000,0.000
9.9257,15.0038,0.00000,0.000
9.9273,15.0000,0.00000,0.000
9.9288,15.0025,0.00000,0.000
9.9302,15.0025,0.00000,0.000
9.9317,14.9962,0.00000,0.000
9.9332,15.0025,0.00000,0.000
9.9348,15.0025,0.00000,0.000
9.9363,15.0000,0.00000,0.000
9.9377,15.0050,0.00000,0.000
9.9392,15.0050,0.00000,0.000
9.9407,15.0038,0.00000,0.000
9.9422,15.0062,0.00000,0.000
9.9438,15.0062,0.00000,0.000
9.9452,15.0038,0.00000,0.000
9.9467,15.0025,0.00000,0.000
9.9495,15.0025,0.00000,0.000
9.9512,15.0050,0.00000,0.000
9.9540,15.0062,0.00000,0.000
9.9556,15.0013,0.00000,0.000
9.9571,14.9962,0.00000,0.000
9.9587,14.9962,0.00000,0.000
9.9602,15.0050,0.00000,0.000
9.9618,15.0013,0.00000,0.000
9.9633,15.0013,0.00000,0.000
9.9648,15.0013,0.00000,0.000
9.9664,14.9975,0.00000,0.000
9.9678,14.9975,0.00000,0.000
9.9693,15.0013,0.00000,0.000
9.9708,15.0025,0.00000,0.000
9.9735,15.0025,0.00000,0.000
9.9750,15.0000,0.00000,0.000
9.9765,15.0000,0.00000,0.000
9.9780,15.0075,0.00000,0.000
9.9795,14.9988,0.00000,0.000
9.9810,14.9988,0.00000,0.000
9.9825,14.9938,0.00000,0.000
9.9840,15.0038,0.00000,0.000
9.9855,14.9975,0.00000,0.000
9.9870,14.9975,0.00000,0.000
9.9885,14.9988,0.00000,0.000
9.9900,15.0025,0.00000,0.000
9.9916,15.0025,0.00000,0.000
9.9931,15.0013,0.00000,0.000
9.9946,15.0013,0.00000,0.000
9.9962,15.0013,0.00000,0.000
9.9977,14.9988,0.00000,0.000
9.9992,15.0062,0.00000,0.000
10.0007,15.0075,0.00000,0.000
10.0023,15.0075,0.00000,0.000
10.0037,14.9975,0.00000,0.000
10.0052,15.0013,0.00000,0.000
10.0067,15.0013,0.00000,0.000
10.0082,14.9988,0.00000,0.000
10.0097,15.0000,0.00000,0.000
10.0112,15.0000,0.00000,0.000
